0.20086, 0.0623904, 0.00181712, 0.736382, 6.09115, 0.223592, 0.00173356, 0.172093, 0.118134, 0, 0.20792, 0.0587117, 0.0335916, 0.145616, 0.669, 2424.38, 374, 0.0780102, 7.9508e-09
0.198275, 0.0444556, 0.0137984, 0.633926, 9.25893, 0.210619, 0.00243996, 0.0583093, 0.122852, 0, 0.180796, 0.129283, 0.0844969, 0.00107847, 0.664, 2387.26, 375, 0.091275, 4.67438e-10
0.111309, 0.0444336, 0.0298248, 0.956363, 9.42615, 0.211515, 0.0023897, 0.148038, 0.121744, 0, 0.159667, 0.0730142, 0.0304515, 0.116371, 0.641, 2514.26, 376, 0.0606996, 2.83613e-09
0.167007, 0.0671123, 0.0161294, 0.808556, 8.53383, 0.21489, 0.00244445, 0.293394, 0.0221626, 0, 0.166144, 0.0210235, 0.0490156, 0.0248131, 0.623, 2337.38, 377, 0.0791516, 3.6156e-10
0.136595, 0.0440637, 0.048496, 0.718548, 7.79154, 0.218043, 0.00194109, 0.031607, 0.0993357, 0, 0.262283, 0.078282, 0.0860815, 0.0870383, 0.654, 2377.55, 378, 0.072288, 5.38327e-09
0.152131, 0.0713494, 0.0151308, 0.930577, 6.38228, 0.214064, 0.00199649, 0.0449557, 0.185774, 0, 0.149478, 0.141127, 0.0798326, 0.160228, 0.699, 2400.72, 379, 0.0972726, 6.91796e-10
0.192062, 0.0477703, 0.00795607, 0.685097, 8.81845, 0.20862, 0.00255845, 0.217101, 0.0856269, 0, 0.11911, 0.0645999, 0.111639, 0.101803, 0.636, 2268.99, 380, 0.0939821, 1.16651e-09
0.181403, 0.0669465, 0.000442744, 0.736267, 9.0251, 0.210407, 0.00244677, 0.0718084, 0.142565, 0, 0.182885, 0.099124, 0.0303429, 0.162964, 0.644, 2397.05, 381, 0.0882631, 1.12853e-09
0.203336, 0.0728605, 0.0104017, 0.649383, 8.37026, 0.218255, 0.00224403, 0.299208, 0.0765725, 0, 0.155423, 0.0634878, 0.106052, 0.058922, 0.674, 2364.76, 382, 0.0955674, 3.6156e-10
0.174167, 0.0263114, 0.0391907, 0.602272, 7.54564, 0.208517, 0.00196146, 0.0470138, 0.123231, 0, 0.200806, 0.115581, 0.0339568, 0.0595916, 0.63, 2303.51, 383, 0.078307, 1.66024e-09
0.192363, 0.0350546, 0.0383424, 0.715977, 5.17776, 0.221596, 0.00152761, 0.368622, 0.0912649, 0, 0.119045, 0.0254429, 0.119229, 0.0515294, 0.631, 2410.64, 384, 0.0953725, 7.61866e-10
0.129059, 0.0368259, 0.0380175, 0.815767, 8.45661, 0.208657, 0.00210939, 0.132836, 0.141834, 0, 0.101208, 0.143131, 0.11337, 0.0508737, 0.647, 2545.54, 385, 0.0878968, 6.93412e-10
0.0787453, 0.0250766, 0.0628032, 0.906962, 7.82608, 0.207405, 0.00186137, 0.265858, 0.120604, 0, 0.0627384, 0.0928805, 0.0706205, 0.164431, 0.626, 2610.45, 386, 0.0908746, 3.73101e-09
0.143147, 0.07583, 0.00644419, 0.832719, 7.83445, 0.201901, 0.00189973, 0.110229, 0.134047, 0, 0.22464, 0.0662816, 0.0134524, 0.0236003, 0.631, 2558.98, 387, 0.0935617, 1.42049e-07
0.141828, 0.0255329, 0.0537813, 0.756599, 8.2037, 0.213667, 0.00219444, 0.29533, 0.0500746, 0, 0.0699995, 0.0766997, 0.053814, 0.0881606, 0.675, 2493.86, 388, 0.0628959, 4.09486e-09
0.149406, 0.0229037, 0.0575903, 0.827907, 7.51318, 0.213974, 0.00237671, 0.145628, 0.00942682, 0, 0.0103011, 0.182183, 0.00209532, 0.0789167, 0.683, 2414.19, 389, 0.077761, 7.37569e-09
0.154354, 0.0742116, 0.0111542, 0.837211, 9.12905, 0.222631, 0.00218849, 0.0759552, 0.101814, 0, 0.106232, 0.120354, 0.128725, 0.125162, 0.658, 2621.88, 390, 0.0974381, 1.48797e-09
0.107346, 0.0414908, 0.0336838, 0.950517, 8.56438, 0.215364, 0.00227211, 0.126749, 0.201468, 0, 0.110896, 0.186931, 0.0231816, 0.0604807, 0.64, 2341.49, 391, 0.0782131, 3.24796e-09
0.194885, 0.0418351, 0.0115827, 0.713126, 5.45658, 0.227719, 0.00158443, 0.151713, 0.0826383, 0, 0.148788, 0.0226972, 0.212203, 0.0628652, 0.641, 2292.2, 392, 0.0936456, 2.27423e-09
0.176703, 0.0331269, 0.0191822, 0.623439, 5.54706, 0.20494, 0.00137959, 0.0889453, 0.0491509, 0, 0.00461217, 0.0175817, 0.00260036, 0.254364, 0.587, 2474.2, 393, 0.0988429, 1.64542e-09
0.196771, 0.0537717, 0.0202562, 0.697359, 6.29298, 0.215012, 0.00187792, 0.0212375, 0.107291, 0, 0.294324, 0.0530236, 0.0438199, 0.031651, 0.674, 2311.91, 394, 0.0938335, 6.95868e-09
0.133894, 0.0551737, 0.0176519, 0.962884, 8.76079, 0.213096, 0.00244383, 0.122873, 0.0449421, 0, 0.140512, 0.126363, 0.0364911, 0.117294, 0.662, 2422.08, 395, 0.0549041, 8.90018e-10
0.14131, 0.0674291, 0.0264908, 0.701561, 8.96882, 0.206889, 0.0021812, 0.11599, 0.0685368, 0, 0.142574, 0.122142, 0.188024, 0.0804276, 0.592, 2350.59, 396, 0.0938998, 1.38983e-09
0.204267, 0.0473785, 0.0129826, 0.63436, 8.36679, 0.218882, 0.00230168, 0.0686831, 0.137997, 0, 0.0105764, 0.151781, 0.0979726, 0.152713, 0.674, 2329.64, 397, 0.0866926, 1.29453e-08
0.139322, 0.0360528, 0.0420882, 0.8198, 5.58713, 0.21439, 0.00165737, 0.402664, 0.158496, 0, 0.143084, 0.0684332, 0.057668, 0.0833712, 0.683, 2305.86, 398, 0.0907031, 3.66127e-09
0.161198, 0.0538892, 0.00645125, 0.804195, 8.90988, 0.202616, 0.00239073, 0.22175, 0.0283924, 0, 0.0887764, 0.0550276, 0.0725352, 0.0125277, 0.62, 2484.5, 399, 0.0718131, 3.93686e-10
0.161784, 0.0570715, 0.00855708, 0.873822, 6.45439, 0.210789, 0.00193714, 0.268364, 0.0855455, 0, 0.0135377, 0.142713, 0.0845133, 0.0925985, 0.686, 2321.12, 400, 0.0874916, 1.38687e-09
0.176006, 0.0466035, 0.0158265, 0.645013, 5.77003, 0.21198, 0.00133346, 0.237982, 0.173273, 0, 0.0232461, 0.149507, 0.0261956, 0.0275101, 0.646, 2488.31, 401, 0.0914764, 1.94372e-09
0.133926, 0.0522709, 0.0330436, 0.921378, 8.54704, 0.207556, 0.00259063, 0.164491, 0.125501, 0, 0.119803, 0.0506289, 0.143595, 0.0965668, 0.659, 2435.5, 402, 0.097328, 1.54783e-09
0.173682, 0.0345081, 0.0385303, 0.709278, 9.0246, 0.213755, 0.00272098, 0.220082, 0.125844, 0, 0.041773, 0.0408584, 0.0435859, 0.175971, 0.683, 2329.63, 403, 0.0957713, 2.2917e-08
0.206141, 0.0589758, 0.0163868, 0.641211, 7.0899, 0.213706, 0.00193844, 0.0341118, 0.220399, 0, 0.217073, 0.100131, 0.0347307, 0.0241114, 0.653, 2490.84, 404, 0.0511156, 1.90265e-09
0.119424, 0.0463406, 0.0312226, 0.97083, 9.09133, 0.21877, 0.00250863, 0.0633974, 0.21994, 0, 0.0819981, 0.138944, 0.0744857, 0.0375063, 0.61, 2452.38, 405, 0.0641374, 2.94848e-09
0.0977563, 0.0324251, 0.051757, 0.956987, 9.90624, 0.210046, 0.00257358, 0.0792899, 0.197827, 0, 0.0577778, 0.0809196, 0.126041, 0.0602443, 0.65, 2596.95, 406, 0.0858693, 4.56954e-09
0.196105, 0.047756, 0.0372901, 0.696528, 9.50761, 0.213706, 0.00275438, 0.235602, 0.118452, 0, 0.14595, 0.0332302, 0.0437063, 0.0616704, 0.658, 2534.05, 407, 0.0620082, 9.77763e-10
0.169116, 0.055671, 0.0202182, 0.767813, 8.39421, 0.208158, 0.00235849, 0.0453407, 0.0166903, 0, 0.164363, 0.131728, 0.0172212, 0.176201, 0.637, 2492.34, 408, 0.0849926, 1.23256e-09
0.130681, 0.0635323, 0.01459, 0.846593, 9.36533, 0.202003, 0.00249909, 0.25197, 0.155852, 0, 0.141607, 0.0848445, 0.0498275, 0.0417998, 0.652, 2309.07, 409, 0.0835085, 7.97744e-10
0.1516, 0.0413097, 0.0298069, 0.808347, 9.61466, 0.211702, 0.00245247, 0.106228, 0.0351715, 0, 0.185439, 0.0666217, 0.0149413, 0.00123438, 0.638, 2625.09, 410, 0.0841829, 9.77763e-10
0.200581, 0.0575276, 0.0222528, 0.730591, 6.95216, 0.220835, 0.00218651, 0.322603, 0.0886014, 0, 0.214764, 0.0104802, 0.0665337, 0.0128747, 0.666, 2260.22, 411, 0.0974701, 3.6156e-10
0.186153, 0.0683366, 0.00998607, 0.709656, 7.85002, 0.212571, 0.00199651, 0.0843824, 0.135661, 0, 0.173596, 0.0716999, 0.108589, 0.0398736, 0.665, 2563.5, 412, 0.0730637, 5.08743e-10
0.187831, 0.0487873, 0.0135878, 0.652869, 5.22164, 0.213298, 0.00140757, 0.0494177, 0.168458, 0, 0.0357708, 0.0223959, 0.13233, 0.213395, 0.61, 2443.94, 413, 0.0588015, 1.19708e-08
0.196865, 0.0355485, 0.0164081, 0.693567, 8.36651, 0.211096, 0.00251133, 0.00596633, 0.100269, 0, 0.163386, 0.10924, 0.0294141, 0.126077, 0.672, 2366.24, 414, 0.0617755, 1.02962e-09
0.182487, 0.0525026, 0.0177041, 0.803016, 6.99978, 0.22578, 0.00209823, 0.329283, 0.105004, 0, 0.0809088, 0.0467674, 0.119933, 0.0324111, 0.664, 2368.88, 415, 0.0872381, 8.65502e-09
0.0913101, 0.0390559, 0.0468679, 0.919138, 8.93278, 0.204361, 0.0021341, 0.170464, 0.0839135, 0, 0.0928798, 0.162319, 0.103855, 0.0593063, 0.619, 2542.51, 416, 0.0924981, 3.15133e-09
0.208038, 0.0443734, 0.0172019, 0.558055, 6.0055, 0.2023, 0.00154766, 0.202754, 0.117703, 0, 0.119915, 0.0794926, 0.149425, 0.0896668, 0.68, 2405.69, 417, 0.0988318, 8.01122e-10
0.210452, 0.056583, 0.0348724, 0.632721, 4.83028, 0.217037, 0.00135866, 0.131799, 0.0746183, 0, 0.190783, 0.047535, 0.134798, 0.153863, 0.638, 2562.95, 418, 0.0826772, 8.52441e-09
0.162563, 0.050426, 0.0355198, 0.735087, 7.19333, 0.216196, 0.00207222, 0.394844, 0.108011, 0, 0.0287998, 0.0644521, 0.153733, 0.0494304, 0.685, 2351.54, 419, 0.0880215, 7.61866e-10
0.142974, 0.0848876, 0.0150364, 0.766473, 6.97999, 0.221392, 0.00161725, 0.0632381, 0.171635, 0, 0.18252, 0.131084, 0.0428323, 0.134607, 0.622, 2433.1, 420, 0.0830284, 6.91796e-10
0.17275, 0.0645337, 0.00899299, 0.677748, 8.82937, 0.208246, 0.00216291, 0.139567, 0.143451, 0, 0.212976, 0.0813702, 0.0227369, 0.0940996, 0.606, 2437.43, 421, 0.0652238, 9.42598e-09
0.110108, 0.0132832, 0.0774537, 0.763849, 8.14046, 0.216193, 0.00217031, 0.0155168, 0.210359, 0, 0.0442444, 0.116983, 0.0678817, 0.0495624, 0.623, 2434.37, 422, 0.0457532, 1.00885e-09
0.129539, 0.0613943, 0.0092999, 0.93584, 6.92114, 0.197527, 0.00190455, 0.11696, 0.116127, 0, 0.0543624, 0.191208, 0.0182698, 0.154719, 0.626, 2411.97, 423, 0.0864774, 4.35041e-10
0.165604, 0.0453013, 0.0352003, 0.656783, 5.71022, 0.208452, 0.0015109, 0.194493, 0.14788, 0, 0.101158, 0.186186, 0.138533, 0.0475917, 0.61, 2373.87, 424, 0.0585476, 6.37922e-09
0.128179, 0.0750473, 0.0104275, 0.968828, 8.97562, 0.219479, 0.00212941, 0.144585, 0.148289, 0, 0.0845667, 0.0448262, 0.0696737, 0.124139, 0.631, 2596.9, 425, 0.0877896, 2.88181e-10
0.106335, 0.0288858, 0.0413161, 0.959345, 7.44086, 0.212493, 0.00218283, 0.171784, 0.121696, 0, 0.0273037, 0.212914, 0.100779, 0.0419978, 0.674, 2254.19, 426, 0.094086, 4.10282e-09
0.154361, 0.0363178, 0.0358136, 0.730474, 6.67973, 0.219695, 0.00176601, 0.303274, 0.167227, 0, 0.0928294, 0.0933256, 0.0707997, 0.0982471, 0.621, 2366.43, 427, 0.0929226, 2.55615e-09
0.130003, 0.0449449, 0.0308573, 0.880299, 7.85557, 0.203336, 0.00224535, 0.271505, 0.0564134, 0, 0.163734, 0.115462, 0.0906378, 0.0926648, 0.65, 2339.45, 428, 0.0732572, 2.89476e-09
0.141517, 0.0458753, 0.033943, 0.808184, 8.41189, 0.201303, 0.0024609, 0.106798, 0.0142623, 0, 0.054031, 0.0819036, 0.192971, 0.0689526, 0.682, 2434.5, 429, 0.0997858, 2.75177e-09
0.135565, 0.0280014, 0.0449129, 0.747529, 6.85801, 0.221978, 0.00164127, 0.243539, 0.0362946, 0, 0.00672149, 0.163371, 0.124116, 0.0771303, 0.636, 2503.69, 430, 0.0571784, 8.32235e-09
0.205829, 0.0531483, 0.00312761, 0.6199, 7.01051, 0.209545, 0.00167655, 0.0696363, 0.230765, 0, 0.168389, 0.067968, 0.0773141, 0.0295209, 0.656, 2658.12, 431, 0.0957596, 3.65482e-09
0.16856, 0.04438, 0.017373, 0.71736, 8.51905, 0.208295, 0.00211716, 0.05752, 0.118554, 0, 0.105619, 0.0561233, 0.103737, 0.100427, 0.668, 2630.13, 432, 0.0947334, 2.16293e-09
0.0788939, 0.0236432, 0.0534606, 0.957424, 7.90269, 0.221954, 0.00176718, 0.0326427, 0.178229, 0, 0.116543, 0.209882, 0.00253511, 0.0347439, 0.604, 2539.66, 433, 0.0883535, 3.48722e-09
0.114763, 0.0588282, 0.0198482, 0.934653, 9.41255, 0.210335, 0.00238125, 0.0708772, 0.0458416, 0, 0.133249, 0.133845, 0.175871, 0.011039, 0.648, 2354.62, 434, 0.0740141, 3.04342e-09
0.211531, 0.0201812, 0.0132276, 0.597347, 4.80014, 0.217249, 0.00123025, 0.300579, 0.0987979, 0, 0.0277036, 0.104417, 0.0913311, 0.0362195, 0.623, 2330.24, 435, 0.0706934, 4.48546e-09
0.151761, 0.0378304, 0.0305025, 0.782993, 8.57167, 0.212454, 0.00251524, 0.0720505, 0.173977, 0, 0.0354572, 0.186183, 0.0158514, 0.110394, 0.622, 2277.06, 436, 0.0971824, 2.05917e-09
0.118882, 0.0473964, 0.0378112, 0.846699, 9.41107, 0.218965, 0.00243313, 0.115711, 0.179878, 0, 0.139396, 0.0305572, 0.113322, 0.151099, 0.605, 2397.74, 437, 0.073484, 1.52691e-09
0.121157, 0.0333157, 0.0338559, 0.882615, 9.70522, 0.223795, 0.00257855, 0.146036, 0.112717, 0, 0.0333329, 0.0940786, 0.122734, 0.107923, 0.614, 2342.1, 438, 0.0900593, 6.21199e-10
0.160592, 0.051087, 0.0123006, 0.736117, 7.99285, 0.21274, 0.00215262, 0.0178181, 0.0726183, 0, 0.181175, 0.132144, 0.150234, 0.0191933, 0.617, 2251.84, 439, 0.0905592, 2.62736e-10
0.109513, 0.0585941, 0.0331417, 0.96227, 5.65003, 0.217432, 0.00144242, 0.214668, 0.0086292, 0, 0.217554, 0.128391, 0.0649614, 0.145656, 0.659, 2450.96, 440, 0.0875423, 2.15349e-09
0.163014, 0.0500614, 0.0136231, 0.704606, 9.91403, 0.208832, 0.00227418, 0.0229802, 0.0798988, 0, 0.0868689, 0.125703, 0.0560155, 0.157785, 0.61, 2608.85, 441, 0.0863583, 1.16756e-08
0.139745, 0.0219164, 0.0494157, 0.732565, 9.29666, 0.202501, 0.00239434, 0.0424068, 0.123898, 0, 0.0610603, 0.0629127, 0.0819233, 0.0838756, 0.649, 2571.01, 442, 0.0764455, 5.4138e-09
0.205653, 0.0352382, 0.0359446, 0.573561, 3.77207, 0.217051, 0.000978548, 0.427447, 0.0824804, 0, 0.109384, 0.0565859, 0.0342709, 0.0563259, 0.635, 2384.84, 443, 0.0718916, 4.48546e-09
0.145145, 0.0938634, 0.00317453, 0.852915, 8.48576, 0.203907, 0.00207324, 0.151119, 0.0295315, 0, 0.122681, 0.0640728, 0.0577611, 0.172391, 0.635, 2640.01, 444, 0.0974008, 2.92301e-10
0.178592, 0.0445456, 0.0266741, 0.790139, 7.9347, 0.223739, 0.00240024, 0.192156, 0.0415973, 0, 0.109321, 0.163821, 0.0683357, 0.128784, 0.675, 2382.08, 445, 0.0879181, 7.0108e-09
0.139253, 0.0758887, 0.0133114, 0.881249, 7.87144, 0.222648, 0.00197734, 0.206863, 0.0649064, 0, 0.0756857, 0.0434363, 0.143637, 0.165493, 0.658, 2417.63, 446, 0.0995729, 5.51396e-09
0.149563, 0.0645306, 0.0124847, 0.756741, 9.60843, 0.218781, 0.0024081, 0.0118507, 0.198636, 0, 0.163369, 0.035966, 0.0529363, 0.127104, 0.627, 2327.31, 447, 0.081625, 1.19157e-09
0.114129, 0.0829788, 0.00820496, 0.955828, 8.66613, 0.204956, 0.00223865, 0.0584578, 0.148594, 0, 0.169271, 0.141092, 0.0351835, 0.174307, 0.6, 2309.9, 448, 0.097379, 7.78703e-09
0.151226, 0.0551389, 0.0139597, 0.848055, 8.68887, 0.216176, 0.0024264, 0.0310943, 0.149333, 0, 0.08834, 0.0596616, 0.179733, 0.0202246, 0.625, 2356.82, 449, 0.0698636, 8.23269e-10
0.146792, 0.0430278, 0.0305874, 0.826801, 7.83258, 0.212402, 0.00224765, 0.0961826, 0.0809933, 0, 0.160149, 0.151487, 0.0848788, 0.121126, 0.645, 2385.01, 450, 0.0717941, 4.32795e-10
0.114838, 0.0239745, 0.0491201, 0.766993, 9.5663, 0.215319, 0.00253383, 0.00738882, 0.275717, 0, 0.0752947, 0.000164849, 0.0345127, 0.0149531, 0.603, 2254.24, 451, 0.0994405, 2.44402e-10
0.210861, 0.0429109, 0.0285738, 0.658174, 9.76697, 0.20886, 0.00304598, 0.0601658, 0.0764487, 0, 0.0433509, 0.00269717, 0.14396, 0.119617, 0.675, 2454.68, 452, 0.0718091, 5.06018e-10
0.103772, 0.0335096, 0.0409153, 0.88551, 9.52926, 0.210354, 0.00214589, 0.198289, 0.106764, 0, 0.125848, 0.0977193, 0.0820952, 0.0517113, 0.624, 2597.91, 453, 0.0934458, 7.16286e-10
0.158327, 0.0497424, 0.0402782, 0.687799, 6.24572, 0.208678, 0.00161894, 0.0141061, 0.0267922, 0, 0.227628, 0.176255, 0.0265578, 0.0643845, 0.658, 2423.53, 454, 0.0835042, 1.86066e-09
0.12487, 0.0390128, 0.0332172, 0.891165, 8.21827, 0.209029, 0.00210835, 0.220522, 0.0584498, 0, 0.0189438, 0.0222227, 0.145979, 0.0719765, 0.634, 2608.3, 455, 0.0862096, 1.33786e-09
0.118676, 0.0581447, 0.0330453, 0.983063, 7.04148, 0.227698, 0.00180924, 0.296964, 0.149286, 0, 0.108769, 0.102294, 0.0757411, 0.101642, 0.631, 2514.53, 456, 0.0839211, 1.86849e-09
0.105688, 0.0363348, 0.0364988, 0.89424, 8.63608, 0.213371, 0.00208602, 0.185511, 0.228123, 0, 0.0690442, 0.0540033, 0.0155686, 0.0772639, 0.628, 2461.72, 457, 0.0762426, 2.54199e-09
0.136399, 0.0639707, 0.033352, 0.846977, 7.28697, 0.215316, 0.00215617, 0.187313, 0.226735, 0, 0.0958961, 0.23405, 0.0453902, 0.0772624, 0.638, 2317.88, 458, 0.0967706, 3.76094e-09
0.174364, 0.0524497, 0.0259076, 0.69821, 8.49093, 0.220027, 0.00228228, 0.0778367, 0.138183, 0, 0.0553293, 0.148532, 0.161911, 0.0327798, 0.663, 2449.11, 459, 0.0931719, 9.51857e-10
0.149322, 0.0674987, 0.00587536, 0.862858, 9.02834, 0.211374, 0.0023158, 0.145856, 0.156098, 0, 0.0818627, 0.0560252, 0.124075, 0.0446641, 0.653, 2486.85, 460, 0.0803221, 1.01864e-09
0.182757, 0.0447514, 0.016812, 0.763289, 5.77626, 0.214704, 0.0017974, 0.117745, 0.0417138, 0, 0.195153, 0.0981099, 0.0450431, 0.185811, 0.648, 2318.68, 461, 0.0739533, 1.10585e-08
0.15851, 0.0442202, 0.0359494, 0.731622, 6.03166, 0.211321, 0.00169424, 0.3224, 0.0890452, 0, 0.151701, 0.0771099, 0.0751784, 0.0795959, 0.674, 2321.85, 462, 0.0878872, 1.65714e-09
0.105385, 0.0144884, 0.0613403, 0.8862, 7.33756, 0.21851, 0.00197988, 0.240131, 0.106163, 0, 0.0829995, 0.133596, 0.0238978, 0.0204725, 0.648, 2452.75, 463, 0.0545777, 6.34668e-09
0.140247, 0.0613356, 0.0357615, 0.81686, 8.12149, 0.207662, 0.002266, 0.0319555, 0.0781728, 0, 0.120533, 0.153049, 0.155105, 0.000281951, 0.663, 2447.68, 464, 0.058074, 8.38429e-10
0.10397, 0.0299687, 0.0482735, 0.881152, 9.68731, 0.212752, 0.00243682, 0.0113887, 0.210833, 0, 0.0551659, 0.0534577, 0.076751, 0.0640401, 0.593, 2535.32, 465, 0.0897239, 2.1457e-10
0.181772, 0.0305198, 0.0288084, 0.630419, 7.70021, 0.209835, 0.00206245, 0.124828, 0.03568, 0, 0.0577344, 0.0915578, 0.030562, 0.195524, 0.662, 2372.45, 466, 0.0807666, 5.86778e-09
0.166823, 0.0428481, 0.0254415, 0.763605, 8.14677, 0.221573, 0.00236302, 0.0223444, 0.113838, 0, 0.115305, 0.161383, 0.0137661, 0.149649, 0.654, 2283.76, 467, 0.097775, 8.01084e-09
0.170819, 0.0535548, 0.00650232, 0.792119, 7.15846, 0.219454, 0.00188878, 0.0886428, 0.210695, 0, 0.107795, 0.0905747, 0.0794488, 0.0147976, 0.678, 2502.24, 468, 0.0762199, 1.98188e-09
0.159972, 0.0546698, 0.0105711, 0.717558, 8.16336, 0.215121, 0.00204848, 0.0282717, 0.214492, 0, 0.0517233, 0.0890646, 0.171886, 0.00562833, 0.628, 2408.41, 469, 0.0632447, 2.48731e-10
0.139886, 0.0480952, 0.0339047, 0.788048, 9.08627, 0.200458, 0.00263225, 0.126747, 0.00723887, 0, 0.140099, 0.0780048, 0.133581, 0.080031, 0.611, 2355.11, 470, 0.0984972, 9.71961e-10
0.141291, 0.0387834, 0.0435052, 0.758257, 8.77375, 0.204615, 0.0024702, 0.0670708, 0.241696, 0, 0.0552942, 0.00625055, 0.121525, 0.0655783, 0.651, 2455.12, 471, 0.0612381, 1.58909e-09
0.15722, 0.0502626, 0.0204861, 0.77529, 7.68113, 0.204444, 0.0022805, 0.0907547, 0.149181, 0, 0.250428, 0.0844749, 0.0627773, 0.0130179, 0.612, 2289.32, 472, 0.0917314, 9.44638e-09
0.183024, 0.0475033, 0.0360408, 0.661158, 9.77119, 0.218973, 0.00252839, 0.155285, 0.054413, 0, 0.164887, 0.00373121, 0.125113, 0.0561237, 0.632, 2510.16, 473, 0.0937081, 3.78184e-10
0.198655, 0.0327866, 0.0130161, 0.681072, 8.25307, 0.22049, 0.00234968, 0.140692, 0.13254, 0, 0.187084, 0.0983866, 0.044867, 0.0918494, 0.629, 2279.96, 474, 0.0921536, 5.23424e-09
0.150964, 0.0664227, 0.0167516, 0.918489, 7.31297, 0.209704, 0.00224568, 0.295787, 0.122595, 0, 0.0331927, 0.0920851, 0.0798363, 0.0656927, 0.691, 2376.93, 475, 0.0864171, 1.81878e-09
0.119914, 0.0461714, 0.0319807, 0.979148, 9.96959, 0.212684, 0.00271548, 0.120118, 0.126651, 0, 0.132693, 0.0900042, 0.0487666, 0.0693095, 0.694, 2504.15, 476, 0.0968719, 2.83613e-09
0.161498, 0.0464619, 0.0170535, 0.713046, 9.36191, 0.2078, 0.00231782, 0.0829539, 0.205656, 0, 0.12303, 0.105109, 0.00221755, 0.0698669, 0.62, 2448.44, 477, 0.0871267, 1.88877e-09
0.150924, 0.0544028, 0.0198299, 0.775681, 9.01054, 0.211549, 0.00240848, 0.105804, 0.025039, 0, 0.144714, 0.0420894, 0.182866, 0.00133903, 0.633, 2333.23, 478, 0.0877812, 4.83015e-09
0.156739, 0.056498, 0.00479469, 0.7551, 9.29721, 0.210493, 0.00212433, 0.0425845, 0.120771, 0, 0.0935725, 0.0366969, 0.0449369, 0.161825, 0.612, 2562.09, 479, 0.0834542, 1.03518e-09
0.123702, 0.0544292, 0.0230579, 0.949687, 9.6963, 0.2112, 0.00256401, 0.250737, 0.0131641, 0, 0.0776085, 0.176633, 0.024871, 0.0124018, 0.638, 2397.49, 480, 0.0950508, 3.54045e-09
0.155009, 0.0638334, 0.00368893, 0.90628, 8.36851, 0.223364, 0.0023241, 0.0432358, 0.00786371, 0, 0.1232, 0.115335, 0.0148035, 0.205691, 0.685, 2391.91, 481, 0.0963252, 1.10442e-09
0.154871, 0.0561734, 0.0217548, 0.792241, 9.51484, 0.205613, 0.00268953, 0.162207, 0.00627689, 0, 0.104592, 0.0710818, 0.151734, 0.0958428, 0.678, 2403.46, 482, 0.0723092, 1.54783e-09
0.0984022, 0.0250255, 0.0458868, 0.898232, 9.35734, 0.210196, 0.00244546, 0.102119, 0.144783, 0, 0.131621, 0.0996794, 0.0599124, 0.137348, 0.629, 2383.23, 483, 0.0752844, 1.75789e-09
0.134746, 0.0667578, 0.0284659, 0.745815, 6.20182, 0.20696, 0.00140217, 0.0447327, 0.122286, 0, 0.183696, 0.192615, 0.125286, 0.00600109, 0.621, 2545.78, 484, 0.0804397, 6.57703e-10
0.199112, 0.0467376, 0.0171525, 0.698253, 4.90956, 0.219728, 0.00136446, 0.117393, 0.111301, 0, 0.157535, 0.15795, 0.0134247, 0.127605, 0.69, 2462.55, 485, 0.0857956, 1.15087e-09
0.129305, 0.0313598, 0.0444362, 0.810316, 9.031, 0.212347, 0.00241221, 0.172361, 0.011581, 0, 0.00498097, 0.110063, 0.139892, 0.100223, 0.596, 2456.18, 486, 0.0859453, 3.94354e-09
0.115517, 0.0266212, 0.0529248, 0.739501, 9.21622, 0.211654, 0.00212253, 0.316391, 0.0886891, 0, 0.0988473, 0.00590591, 0.019423, 0.171454, 0.645, 2503.94, 487, 0.0457896, 2.27244e-08
0.111825, 0.0491116, 0.0357042, 0.885379, 8.2454, 0.211188, 0.00219036, 0.0763923, 0.191381, 0, 0.160235, 0.167075, 0.102106, 0.00458748, 0.639, 2384.68, 488, 0.0467418, 4.11785e-10
0.139946, 0.0701423, 0.000303439, 0.920398, 7.7273, 0.208703, 0.0019732, 0.147565, 0.22239, 0, 0.0871806, 0.01668, 0.0518563, 0.0886231, 0.615, 2492.01, 489, 0.060938, 4.51861e-09
0.118473, 0.0422018, 0.04459, 0.878797, 7.82436, 0.218576, 0.0021832, 0.19725, 0.11688, 0, 0.0156028, 0.0469969, 0.107, 0.232295, 0.658, 2442.37, 490, 0.0855794, 1.2487e-09
0.159444, 0.0533487, 0.02241, 0.693196, 7.84011, 0.211142, 0.00202036, 0.16558, 0.143449, 0, 0.0250577, 0.196358, 0.0127001, 0.155627, 0.631, 2344.74, 491, 0.0423558, 1.12313e-08
0.155029, 0.0705291, 0.00179242, 0.86508, 7.81475, 0.21225, 0.00209622, 0.140761, 0.111652, 0, 0.0135595, 0.00486364, 0.170474, 0.070068, 0.647, 2496.55, 492, 0.0696424, 2.16619e-09
0.154961, 0.0681348, 0.00911545, 0.758097, 7.42642, 0.213062, 0.00186446, 0.115453, 0.24629, 0, 0.0479647, 0.038904, 0.10112, 0.0429843, 0.586, 2424.33, 493, 0.0887527, 1.79172e-09
0.152167, 0.0462983, 0.0276812, 0.783104, 8.30057, 0.218973, 0.00245215, 0.0076906, 0.297119, 0, 0.0284694, 0.0387709, 0.0353686, 0.0659633, 0.62, 2280.6, 494, 0.0803007, 2.44402e-10
